737.4,2286.12,115,188.846
737.658,2271.35,115,188.912
737.258,2257.04,115,188.809
747.063,2356.48,115,191.329
747.063,2344.3,115,191.329
746.667,2344.3,115,191.227
746.699,2195.88,115,191.235
746.699,2180.27,115,191.235
745.37,2180.27,115,190.894
745.826,2215.25,115,191.011
746.043,2681.92,115,191.067
743.163,2493.22,115,190.327
742.547,2658.52,115,190.168
742.879,2659.96,115,190.254
737.246,2644.3,115,188.806
736.748,2630.45,115,188.678
725.6,2625.91,115,185.814
725.185,2611.07,115,185.707
732.896,2616.25,115,187.688
732.46,2601.4,115,187.576
738.129,2599.37,115,189.033
738.129,2584.47,115,189.033
737.118,2584.47,115,188.773
737.528,2579.69,115,188.879
737.028,2565.79,115,188.75
736.927,2565.29,115,188.724
736.927,2550.4,115,188.724
736.587,2550.4,115,188.637
734.01,2549.83,115,187.975
733.965,2534.93,115,187.963
724.27,2530.75,115,185.472
724.27,2515.79,115,185.472
723.497,2515.79,115,185.274
736.937,2520.29,115,188.727
736.937,2505.32,115,188.727
736.17,2505.32,115,188.53
736.17,2490.34,115,188.53
735.708,2490.34,115,188.411
733.697,2489.91,115,187.894
732.493,2474.88,115,187.585
729.177,2483.96,115,186.733
729.247,2469,115,186.751
737.254,2471.42,115,188.808
737.254,2456.39,115,188.808
736.6,2456.39,115,188.64
733.036,2449.96,115,187.725
731.92,2434.86,115,187.438
732.016,2431.39,115,187.462
731.917,2416.36,115,187.437
736.058,2417.16,115,188.501
735.233,2402.06,115,188.289
732.714,2398.81,115,187.642
732.28,2384.71,115,187.53
733.917,2390.22,115,187.951
733.592,2375.11,115,187.867
728.306,2375.32,115,186.509
727.289,2360.14,115,186.248
725.518,2365.09,115,185.793
725.053,2349.91,115,185.673
731.042,2344.14,115,187.212
729.915,2329.98,115,186.923
726.082,2332.44,115,185.938
725.863,2317.29,115,185.882
723.349,2318.47,115,185.236
723.349,2304.24,115,185.236
722.49,2304.24,115,185.015
719.894,2298.69,115,184.348
719.263,2283.45,115,184.186
723.104,2282.35,115,185.172
723.104,2268.15,115,185.172
722.776,2268.15,115,185.088
718.081,2274.5,115,183.882
718.081,2260.26,115,183.882
717.051,2260.26,115,183.617
717.281,2248.99,115,183.676
715.749,2246.54,115,183.283
714.508,2248.15,115,182.964
722.674,2252.38,115,185.062
720.399,2320.92,115,184.477
712.896,2464.61,115,182.55
712.026,2449.7,115,182.326
715.379,2451.1,115,183.188
712.546,2436.19,115,182.46
712.746,2435.74,115,182.511
711.11,2420.82,115,182.091
710.022,2423.08,115,181.811
707.682,2409.14,115,181.21
703.321,2405.42,115,180.089
703.321,2390.49,115,180.089
701.168,2390.49,115,179.536
704.409,2390.07,115,180.369
701.049,2390.86,115,179.506
700.38,2374.79,115,179.334
700.38,2445.51,115,179.334
697.525,2445.51,115,178.6
701.148,2396.69,115,179.531
698.163,3407.19,115,178.764
701.157,3414.87,115,179.533
697.415,3349.9,115,178.572
694.61,3352.09,115,177.851
694.61,3337.9,115,177.851
691.594,3337.9,115,177.076
686.179,3332,115,175.685
682.661,3317.11,115,174.781
687.472,3309.9,115,176.017
683.792,3295.04,115,175.072
682.726,3292.54,115,174.798
679.88,3277.67,115,174.066
676.592,3263.51,115,173.221
676.917,3264.54,115,173.305
672.207,1277.09,115,172.095
669.495,1296.32,115,171.398
669.495,1239.83,115,171.398
665.538,1239.83,115,170.381
662.787,1245.32,115,169.675
659.177,1207.51,115,168.747
659.88,1213.12,115,168.927
655.311,1199.32,115,167.754
660.163,1201.09,115,169
660.163,1146.33,118.397,165.967
655.537,1146.33,118.446,164.802
655.079,1180.72,115,167.694
644.118,1071.58,129.792,152.632
652.051,1109.76,123.852,159.31
647.604,1043.08,133.861,149.903
643.176,1051.07,132.912,149.872
638.54,1023.01,137.421,145.359
645.22,1038.68,134.652,148.808
630.666,1024.24,137.742,143.73
632.682,999.402,141.444,141.177
632.682,1004.35,140.681,141.776
628.099,1004.35,141.017,140.76
630.594,995.683,142.179,140.268
626.747,1007.07,140.69,140.786
626.295,985.456,144.115,138.099
620.746,971.593,146.775,135.25
614.186,972.992,147.124,134.004
610.286,991.961,144.356,135.369
612.588,964.143,148.703,132.629
601.527,1045.54,136.04,139.59
601.527,1032.47,138.241,138.09
597,1032.47,138.517,137.059
593.658,949.198,152.981,126.911
588.309,1026.35,140.111,134.396
585.791,1014.24,142.39,132.479
581.842,1000.6,145.073,130.089
586.667,1003.35,144.23,131.462
577.773,990.255,147.222,128.058
569.605,996.096,146.81,126.9
564.7,993.994,147.575,125.597
572.802,989.612,147.734,126.901
569.038,985.784,148.731,125.667
560.086,973.239,151.793,122.393
561.625,988.298,148.87,124.319
561.625,975.966,151.154,123.013
554.706,975.966,151.748,121.52
558.897,980.84,150.48,122.937
547.063,967.684,153.991,119.02
551.861,1002.8,146.903,123.694
551.861,990.433,149.25,122.408
547.703,990.433,149.581,121.499
544.293,2930.69,115,139.228
544.293,2917.94,115,139.228
538.532,2917.94,115,137.748
539.84,2904.78,115,138.084
531.091,975.152,153.937,116.344
537.307,2896.31,115,137.433
531.584,2883.57,115,135.962
525.523,2875.95,115,134.405
521.072,2862.52,115,133.262
515.064,2864.78,115,131.718
511.166,2852.07,115,130.716
515.603,2854.89,115,131.856
515.603,2842.16,115,131.856
513.188,2842.16,115,131.236
503.28,2828.72,115,128.69
510.053,925.67,166.019,107.117
510.053,913.408,168.558,105.956
506.586,913.408,168.951,105.254
506.971,891.047,173.564,103.233
502.423,2814.63,115,128.47
503.875,2811.77,115,128.843
494.675,2798.34,115,126.479
491.65,2812.19,115,125.702
487.578,2800.17,115,124.655
488.127,2794.87,115,124.797
486.197,2783.57,115,124.301
480.965,2775.12,115,122.956
480.965,2763.78,115,122.956
477.877,2763.78,115,122.163
476.119,2755.6,115,121.711
476.119,2742.85,115,121.711
472.855,2742.85,115,120.872
476.105,2767.69,115,121.708
472.319,2755.65,115,120.735
468.32,2751.49,115,119.707
463.728,2740.2,115,118.527
465.647,2736.83,115,119.02
465.647,2725.49,115,119.02
462.203,2725.49,115,118.135
462.15,2702.03,115,118.122
462.15,2689.27,115,118.122
458.76,2689.27,115,117.251
455.016,2708.83,115,116.289
450.786,2696.79,115,115.202
451.048,2697.98,115,115.269
451.048,2686.64,115,115.269
447.998,2686.64,115,115
447.245,2688.92,115,115
443.808,2676.91,115,115
440.685,2664.92,115,115
444.759,2684.57,115,115
444.759,2672.54,115,115
436.248,2672.54,115,115
437.569,2661.34,115,115
437.569,2650,115,115
433.052,2650,115,115
428.361,2654.15,115,115
425.124,2641.47,115,115
422.811,2644.9,115,115
417.369,2633.64,115,115
419.714,2634.78,115,115
414.245,2622.75,115,115
419.12,2620.29,115,115
414.847,2608.3,115,115
411.972,2616.43,115,115
411.972,2605.12,115,115
409.075,2605.12,115,115
411.93,2615.06,115,115
411.93,2603.74,115,115
408.637,2603.74,115,115
405.225,2596.16,115,115
398.046,2583.43,115.904,115
401.147,2572.79,115,115
397.084,2560.77,116.349,115
393.893,2567.4,117.825,115
390.692,2556.09,119.305,115
389.585,2562.82,119.817,115
386.574,2550.09,121.209,115
379.703,2550.78,124.387,115
376.829,2539.46,125.716,115
380.061,2550.86,124.222,115
376.799,2538.89,125.731,115
377.456,2535.5,125.426,115
372.602,2524.27,127.672,115
371.237,2530.71,128.303,115
365.815,2518.07,130.811,115
358.189,2506.1,134.338,115
359.902,2499.24,133.545,115
359.902,2487.9,133.545,115
356.707,2487.9,135.023,115
357.897,2474.11,134.473,115
357.897,2459.95,134.473,115
353.568,2459.95,136.475,115
350.799,2442.53,137.755,115
350.799,2429.78,137.755,115
346.796,2429.78,139.607,115
350.873,2435.61,137.721,115
347.472,2422.85,139.294,115
349.23,2426.43,138.481,115
349.23,2414.37,138.481,115
340.152,2414.37,142.68,115
343.724,2398.6,141.028,115
339.371,2385.84,143.041,115
339.728,2410.62,142.876,115
335.644,2397.2,144.765,115
331.693,2366.06,146.592,115
327.148,2353.31,148.694,115
325.071,2369.63,149.655,115
320.975,2356.18,151.549,115
327.699,2344.81,148.439,115
327.699,2332.77,148.439,115
325.275,2332.77,149.56,115
319.131,2358.16,152.402,115
319.131,2344.85,152.402,115
316.6,2344.85,153.573,115
310.228,2334.62,156.519,115
305.97,2321.17,158.489,115
310.513,2323.87,156.388,115
308.247,2309.9,157.436,115
304.531,2295.69,159.154,115
304.531,2282.26,159.154,115
301.103,2282.26,160.74,115
309.446,2242.42,156.881,115
308.255,2229.01,157.432,115
306.816,2214.89,158.098,115
306.012,2250.08,158.469,115
306.012,2236.63,158.469,115
311.704,2236.63,155.837,115
309.204,2252.53,156.993,115
334.226,2239.09,145.42,115
327.855,2228.95,148.367,115
327.855,2255.19,148.367,115
323.925,2255.19,150.185,115
323.214,2243.56,150.513,115
323.214,2267.74,150.513,115
321.261,2267.74,151.417,115
321.284,2237.58,151.406,115
321.284,2299.77,151.406,115
318.346,2299.77,152.765,115
316.403,2266.98,153.664,115
316.403,2364.66,153.664,115
314.211,2364.66,154.677,115
312.922,2272.85,155.274,115
310.549,2355.88,156.371,115
311.942,2370.87,155.727,115
310.475,2357.23,156.405,115
309.339,2341.28,156.931,115
309.339,2353.53,156.931,115
308.043,2353.53,157.53,115
309.436,2357.39,156.886,115
308.001,2623.35,157.55,115
308.329,2610.76,157.398,115
312.768,2768.78,155.345,115
315.375,2767.45,154.139,115
317.593,2754.14,153.113,115
319.843,2744.98,152.072,115
327.424,2731.09,148.567,115
327.671,2739.12,148.452,115
327.671,2724.91,148.452,115
340.097,2724.91,142.705,115
360.476,2711.95,133.28,115
376.294,2715.89,125.964,115
376.294,2704.21,125.964,115
376.542,2704.21,125.849,115
376.542,2692.22,125.849,115
415.922,2692.22,115,115
407.812,2683.64,115,115
407.812,2671.66,115,115
5421.17,2671.66,115,300
5438.53,2682.43,115,300
5438.53,2669.78,115,300
5468.31,2669.78,115,300
5469.83,2666.84,115,300
5469.83,2651.65,115,300
5464.9,2651.65,115,300
5465.88,2652.08,115,300
5503.8,2633.46,115,300
5475.32,2639.62,115,300
5475.32,2165.45,115,300
5711.9,2165.45,115,300
5631.84,2189.49,115,300
5631.84,2028.42,115,300
5665.84,2028.42,115,300
5777.59,2052.33,115,300
5771.97,1945.21,115,300
1896.86,1942.22,115,300
1896.86,1922.6,115,300
1895.28,1922.6,115,300
1516.41,1906.28,115,300
1516.41,1885.23,115,300
1514.33,1885.23,115,300
1329.21,1892.25,115,300
1328.43,1871.29,115,300
1200.31,1858,115,300
1200.31,1837.52,115,300
1198.72,1837.52,115,300
1131.65,1826.39,115,290.147
1129.8,1805.77,115,289.67
1036.36,1790.63,115,265.661
1035.46,1771.44,115,265.432
984.036,1763.36,115,252.218
984.036,1744.06,115,252.218
982.687,1744.06,115,251.871
981.52,1726.17,115,251.571
941.211,1738.55,115,241.214
940.355,1719.9,115,240.994
907.759,1721.94,115,232.619
907.759,1703.79,115,232.619
905.504,1703.79,115,232.039
884.444,1701.62,115,226.628
883.966,1697.65,115,226.505
860.661,1690.05,115,220.517
859.948,1673.88,115,220.334
716.866,1685.99,115,183.57
716.866,1670.4,115,183.57
715.861,1670.4,115,183.312
694.301,1681.76,115,177.772
693.222,1739.44,115,177.494
839.117,1704.98,115,214.982
839.117,1829.06,115,214.982
839.298,1829.06,115,215.028
830.433,1867.92,115,212.75
829.271,1916.79,115,212.452
839.168,1869.8,115,214.994
838.06,2028.52,115,214.71
822.482,2023.25,115,210.707
822.26,2006.85,115,210.65
820.225,2012.19,115,210.127
819.807,2184.1,115,210.02
820.011,2184.3,115,210.072
820.011,2169.58,115,210.072
819.023,2169.58,115,209.818
815.619,2172.46,115,208.944
815.619,2869.28,115,208.944
814.765,2869.28,115,208.724
805.77,2870.51,115,206.413
805.332,2854.26,115,206.301
804.421,2839.13,115,206.067
799.254,2845.01,115,204.739
799.254,2827.9,115,204.739
798.384,2827.9,115,204.515
799.095,2826.66,115,204.698
798.93,2811.53,115,204.656
792.964,2818.43,115,203.123
792.964,2802.41,115,203.123
792.06,2802.41,115,202.89
795.456,2790.06,115,203.763
794.935,2774.06,115,203.629
797.58,2785.02,115,204.309
797.58,2769.13,115,204.309
796.457,2769.13,115,204.02
795.142,2754.94,115,203.682
794.413,2739.07,115,203.495
793.456,2745.83,115,203.249
793.127,2730.01,115,203.165
790.966,2721.2,115,202.609
790.052,2705.45,115,202.374
780.446,2712.34,115,199.906
779.938,2696.55,115,199.776
786.897,2687.42,115,201.564
786.455,2672.66,115,201.45
777.134,2680.4,115,199.055
777.134,2663.76,115,199.055
776.46,2663.76,115,198.882
776.786,2654.67,115,198.966
776.786,2707.11,115,198.966
775.474,2707.11,115,198.629
783.195,2698.84,115,200.613
783.119,3617.94,115,200.593
771.31,2751.9,115,197.559
770.771,3580.05,115,197.42
774.045,3591.15,115,198.261
774.045,3574.94,115,198.261
772.936,3574.94,115,197.977
770.974,3587.04,115,197.473
770.77,3571.91,115,197.42
768.916,3556.68,115,196.944
767.734,4391.32,115,196.64
766.961,4607.97,115,196.441
768.376,3523.28,115,196.805
768.376,4421.88,115,196.805
767.555,4421.88,115,196.594
761.527,4636.22,115,195.045
761.527,4703.82,115,195.045
762.021,4462.39,115,195.172
761.066,4772.64,115,194.927
761.396,4751.53,115,195.011
759.512,4736.81,115,194.527
761.347,4744.93,115,194.999
761.347,4804.13,115,194.999
760.876,4804.13,115,194.878
759.223,4773.69,115,194.453
756.221,4866.62,115,193.682
754.517,4833.66,115,193.244
752.469,4989.31,115,192.718
752.729,4986.68,115,192.784
752.729,4987.22,115,192.784
749.423,4987.22,115,191.935
743.39,4984.94,115,190.385
739.468,4969.3,115,189.377
748.945,4974.95,115,191.812
745.109,1755.69,115,190.827
742.479,4935.45,115,190.151
738.963,1661.33,115,189.247
739.849,1660.34,115,189.475
737.42,1587.61,115,188.851
730.899,1622.95,115,187.175
727.879,1561.91,115,186.399
730.91,1562.82,115,187.178
728.161,1501.85,115,186.472
723.479,1441.25,115,185.269
725.806,1439.07,115,185.867
725.806,1388.53,115,185.867
720.882,1388.53,115,184.602
721.09,1393.85,115,184.655
721.09,1351.38,115,184.655
716.685,1351.38,115,183.523
711.905,1349.44,115,182.295
711.905,1299.25,115,182.295
711.504,1301.42,115,182.192
711.504,1256.69,115,182.192
708.445,1256.69,115,181.406
708.841,1255.77,115,181.508
708.841,1202.28,115,181.508
704.381,1202.28,115,180.362
705.13,1206.96,115,180.554
701.377,1165.98,115.504,179.039
702.735,1171.73,115,179.939
698.306,1130.38,120.011,173.404
690.531,1134.23,119.648,171.99
690.531,1094.62,124.784,166.671
684.779,1094.62,124.977,165.286
691.358,1099.08,124.18,167.469
687.124,1069.85,128.14,162.55
692.389,1091.87,125.075,166.75
687.875,1039.69,132.038,158.71
685.101,1050.58,130.766,159.518
672.765,1014.93,136.296,152.035
678.859,1015.41,135.814,153.462
674.519,981.819,140.67,148.128
671.519,1008.08,137.321,150.87
671.519,994.111,139.236,149.064
666.058,994.111,139.661,147.865
663.853,985.498,141.042,146.282
663.853,971.954,142.941,144.556
659.78,971.954,143.298,143.681
659.78,969.957,143.582,143.428
650.222,955.899,146.481,139.628
650.222,960.364,145.829,140.184
646.165,960.364,146.205,139.322
646.165,947.257,148.143,137.703
641.246,947.257,148.627,136.671
638.991,948.025,148.733,136.292
638.991,933.555,150.916,134.528
633.851,933.555,151.452,133.465
635.649,924.874,152.586,132.785
625.694,934.765,152.115,131.923
621.292,932.87,152.873,130.787
616.602,918.397,155.687,128.123
619.169,929.679,153.604,129.973
614.57,931.021,153.876,129.182
609.497,921.647,155.945,127.052
604.415,920.466,156.698,125.879
601.676,919.753,157.119,125.238
594.076,926.038,156.888,124.395
594.284,920.35,157.834,123.798
594.284,926.44,156.798,124.483
590.692,926.44,157.184,123.745
592.647,943.866,153.992,126.1
585.592,948.059,153.966,125.09
581.888,954.208,153.248,124.989
577.748,950.657,154.274,123.728
573.4,962.557,152.556,124.101
573.4,965.678,151.995,124.439
568.433,965.678,152.444,123.378
572.587,966.025,152.006,124.302
572.587,971.953,150.937,124.943
549.341,971.953,152.973,119.948
553.689,974.08,152.191,121.104
553.689,979.382,151.191,121.656
546.285,979.382,151.815,120.054
547.301,983.068,151.024,120.653
542.389,1000.92,147.97,121.405
540.541,995.13,149.236,120.409
535.779,1011.35,146.411,120.993
531.586,998.93,149.174,118.819
529.893,991.604,150.763,117.718
529.893,1004.14,148.262,118.963
526.362,1004.14,148.522,118.181
527.239,1018.19,145.637,119.764
523.633,1025.71,144.356,119.691
520.862,1006.36,148.474,117.178
517.429,993.295,151.401,115.151
521.186,1014.31,146.834,118.025
521.186,1001.84,149.371,116.808
516.783,1001.84,149.699,115.834
517.842,1016.21,146.676,117.46
517.842,1004.49,149.075,116.326
515.331,1004.49,149.259,115.769
514.49,1018.74,146.381,116.952
507.142,1006.23,149.495,114.117
507.642,1030.47,144.381,116.524
507.642,1017.31,147.14,115.277
505.44,1017.31,147.289,114.783
503.621,1033.66,143.956,115.91
500.212,1021.12,146.833,113.964
499.93,1034.34,144.035,115.132
499.93,1021.9,146.685,113.973
498.186,1021.9,146.8,113.58
498.164,1036.27,143.727,114.909
495.396,1023.69,146.596,113.117
492.64,1043.41,142.51,114.301
492.64,1030.91,145.214,113.155
489.992,1030.91,145.377,112.553
490.385,1048.46,141.538,114.243
487.024,1035.86,144.478,112.326
489.013,1057.89,139.556,114.784
487.19,1045.35,142.392,113.223
480.245,1067.56,137.842,113.603
480.245,1055,140.633,112.483
478.422,1055,140.726,112.059
478.422,3633.73,115,122.303
476.5,3633.73,115,121.809
476.091,2929.86,115,121.704
473.572,2917.17,115,121.057
472.239,3617.39,115,120.714
472.239,3605.24,115,120.714
469.423,3605.24,115,119.991
471.273,3600.68,115,120.466
471.273,3589.2,115,120.466
469.13,3589.2,115,119.915
473.463,3590.78,115,121.029
470.704,3578.64,115,120.32
468.2,3584.38,115,119.676
464.971,3572.24,115,118.847
464.303,3581.76,115,118.675
462.696,3570.27,115,118.262
462.522,3554.73,115,118.217
462.522,3542.59,115,118.217
459.955,3542.59,115,117.558
463.154,3552.65,115,118.38
463.154,3541.92,115,118.38
462.085,3541.92,115,118.105
460.8,3532.67,115,117.775
457.961,3520.53,115,117.046
452.838,3540.99,115,115.729
450.698,3529.51,115,115.179
448.034,3512.98,115,115
448.034,3500.08,115,115
445.805,3500.08,115,115
451.138,3511.32,115,115.293
447.726,3499.93,115,115
443.796,3491.86,115,115
441.421,3480.38,115,115
444.377,3477.16,115,115
441.877,3465.01,115,115
440.593,4111.31,115,115
439.215,4099.67,115,115
438.782,4098.7,115,115
438.782,4086.61,115,115
435.4,4086.61,115,115
432.337,4074.52,115,115
431.48,4080.48,115,115
431.48,4068.84,115,115
430.795,4068.84,115,115
431.703,4073.69,115,115
431.703,4061.61,115,115
429.046,4061.61,115,115
426.543,4057.46,115,115
426.543,4045.83,115,115
424.373,4045.83,115,115
426.93,4048.75,115,115
426.93,4036.67,115,115
424.834,4036.67,115,115
416.812,4037.42,115,115
414.25,4025.34,115,115
416.472,4022.69,115,115
416.472,4011.06,115,115
415.223,4011.06,115,115
414.204,4017.81,115,115
412.259,4005.72,115,115
416.884,4002.77,115,115
415.243,3991.13,115,115
414.698,4001.74,115,115
412.143,3989.65,115,115
407.323,3983.12,115,115
407.323,3971.48,115,115
405.774,3971.48,115,115
405.918,3983.75,115,115
402.615,3971.67,115,115
404.526,3313.74,115,115
402.238,3301.62,115,115
401.747,3296.17,115,115
399.806,3284.73,115.09,115
401.995,3288.24,115,115
394.938,3276.12,117.341,115
395.833,3255.23,116.927,115
393.811,3244.53,117.862,115
391.602,3232.41,118.884,115
391.075,3236.87,119.128,115
389.177,3225.42,120.006,115
391.851,3213.67,118.769,115
389.374,3201.56,119.915,115
388.2,3215.32,120.457,115
388.2,3203.2,120.457,115
386.54,3203.2,121.225,115
386.158,3198.84,121.402,115
384.386,3187.4,122.222,115
384.274,3170.78,122.273,115
384.274,3158.67,122.273,115
381.36,3158.67,123.621,115
378.697,3164.19,124.853,115
378.697,3152.74,124.853,115
376.709,3152.74,125.772,115
371.779,3159.18,128.052,115
369.002,3147.07,129.337,115
376.991,3147.26,125.641,115
374.574,3135.14,126.759,115
369.115,3148.19,129.284,115
367.424,3136.74,130.067,115
370.759,3118.76,128.524,115
367.665,3106.64,129.955,115
372.296,3117.96,127.813,115
370.578,3106.51,128.607,115
366.66,3100.76,130.42,115
366.66,3088.64,130.42,115
362.55,3088.64,132.32,115
362.93,3086.63,132.145,115
362.93,3074.51,132.145,115
360.198,3074.51,133.408,115
359.624,3074.14,133.674,115
357.713,3061.28,134.558,115
356.27,3048.42,135.225,115
354.675,3042.77,135.963,115
352.102,3029.93,137.153,115
352.102,3017.08,137.153,115
349.997,3017.08,138.126,115
352.002,3019.84,137.199,115
352.002,3006.99,137.199,115
349.606,3006.99,138.307,115
344.066,3010.89,140.869,115
344.066,2998.73,140.869,115
342.691,2998.73,141.506,115
343.09,2994.65,141.321,115
343.09,2981.8,141.321,115
340.643,2981.8,142.453,115
342.338,2990.81,141.669,115
340.646,2977.25,142.451,115
341.732,2967.33,141.949,115
339.511,2955.9,142.976,115
334.278,2960.48,145.397,115
338.786,2942.25,143.311,115
336.303,2929.42,144.46,115
331.42,2946.06,146.718,115
329.772,2933.89,147.48,115
332.243,2917.76,146.338,115
330.501,2905.62,147.143,115
325.851,2917.56,149.294,115
322.92,2903.98,150.649,115
325.23,2925.54,149.581,115
323.177,2912.61,150.531,115
328.808,3451.57,147.926,115
326.9,3439.05,148.809,115
328.21,3445.41,148.203,115
319.323,3441.21,152.313,115
316.654,3427.79,153.547,115
316.654,3413.48,153.547,115
314.858,3413.48,154.378,115
324.418,3388.56,149.957,115
324.748,3375.14,149.804,115
320.022,3433.82,151.99,115
320.022,3420.41,151.99,115
318.316,3420.41,152.779,115
321.817,3474.54,151.16,115
321.817,3460.22,151.16,115
320.283,3460.22,151.869,115
322.086,3446.5,151.035,115
322.086,3433.51,151.035,115
320.863,3433.51,151.601,115
320.276,3416.11,151.873,115
317.438,3401.8,153.185,115
319.987,3419.49,152.006,115
319.296,3405.63,152.326,115
322.528,3422.19,150.831,115
323.798,3408.33,150.244,115
314.613,3384.62,154.492,115
313.747,3371.64,154.892,115
714.74,3350.44,115,183.024
4280.48,3336.57,115,300
4292.88,3373.58,115,300
4287.06,3357.44,115,300
4302.92,3321.84,115,300
4344.56,3302.6,115,300
4338.08,3300.79,115,300
4338.08,3280.2,115,300
4433.64,3280.2,115,300
2002.92,3321.01,115,300
2002.92,3299.55,115,300
2001.05,3299.55,115,300
1316.46,3206.76,115,300
1316.46,2642.51,115,300
1315.33,2642.51,115,300
966.07,3270.64,115,247.601
964.791,2624.61,115,247.273
964.791,2606.35,115,247.273
962.905,2606.35,115,246.788
777.735,2601.49,115,199.21
775.801,2584.56,115,198.713
715.388,2594.29,115,183.19
715.388,2578.04,115,183.19
715.018,2578.04,115,183.095
668.626,2557.23,115,171.175
667.711,2543.8,115,170.94
660.399,2526.39,115,169.061
660.41,2512.24,115,169.064
674.027,2530.46,115,172.562
674.027,2515.61,115,172.562
673.543,2515.61,115,172.438
703.718,2267.03,115,180.192
703.718,2241.69,115,180.192
703.439,2241.69,115,180.12
712.859,2231.26,115,182.54
712.859,2205.13,115,182.54
712.081,2205.13,115,182.34
738.451,2199.63,115,189.116
737.971,2185.9,115,188.993
754.846,2193.08,115,193.328
754.846,2177.99,115,193.328
754.584,2177.99,115,193.261
762.99,2176.77,115,195.421
762.325,2160.82,115,195.25
742.756,2157.29,115,190.222
742.756,2141.87,115,190.222
741.752,2141.87,115,189.964
739.47,2136.16,115,189.378
738.744,2122.09,115,189.191
742.765,2130.2,115,190.224
743.047,2115.62,115,190.297
753.508,2118.4,115,192.985
752.655,2103.48,115,192.766
742.869,2091.71,115,190.251
742.869,2075.94,115,190.251
741.693,2075.94,115,189.949
751.623,2074.3,115,192.5
751.623,2058.53,115,192.5
750.782,2058.53,115,192.284
750.274,2042.76,115,192.154
739.381,2054.57,115,189.355
739.381,2038.81,115,189.355
739.215,2038.81,115,189.312
760.96,2043.79,115,194.899
739.65,2023.95,115,189.424
739.65,2009.19,115,189.424
738.482,2009.19,115,189.124
739.039,2016.13,115,189.267
739.039,2000.88,115,189.267
739.031,2000.88,115,189.265
740.135,2002.17,115,189.548
739.595,1987.41,115,189.41
744.737,1976.16,115,190.731
744.737,1961.41,115,190.731
744.451,1961.41,115,190.658
737.896,1965.66,115,188.973
737.896,1950.56,115,188.973
736.524,1950.56,115,188.621
743.889,1931.23,115,190.513
743.889,1916.48,115,190.513
744.144,1916.48,115,190.579
743.474,1931.64,115,190.406
742.656,1916.53,115,190.196
744.846,1919.73,115,190.759
743.78,1904.64,115,190.485
741.067,1912.63,115,189.788
739.628,1898.02,115,189.418
744.65,1885.56,115,190.709
744.777,1871.33,115,190.741
755.768,1866.04,115,193.566
754.46,1850.6,115,193.229
753.48,1835.18,115,192.978
749.787,1831.4,115,192.029
749.787,1815.11,115,192.029
748.791,1815.11,115,191.773
752.224,1827.96,115,192.655
752.224,1813,115,192.655
751.007,1813,115,192.342
747.118,1812.03,115,191.343
746.27,1811.95,115,191.125
736.486,3128.71,115,188.611
736.486,3113.5,115,188.611
735.053,3113.5,115,188.243
737.098,3120.78,115,188.768
735.769,3105.55,115,188.427
733.14,3090.08,115,187.751
733.14,3075.84,115,187.751
732.388,3075.84,115,187.558
730.997,3075.56,115,187.201
730.997,3060.35,115,187.201
730.258,3060.35,115,187.011
730.07,3065.08,115,186.962
730.07,3050.17,115,186.962
728.895,3050.17,115,186.661
734.458,3055.43,115,188.09
734.458,3040.51,115,188.09
733.573,3040.51,115,187.862
733.696,3034.46,115,187.894
733.066,3019.58,115,187.732
731.087,3019.43,115,187.224
729.741,3004.86,115,186.878
732.276,3009.63,115,187.529
732.327,2995.7,115,187.542
741.695,2993.4,115,189.95
741.695,2978.81,115,189.95
740.879,2978.81,115,189.74
726.887,2979.62,115,186.145
726.887,2965.25,115,186.145
725.603,2965.25,115,185.815
727.398,2975.23,115,186.276
727.398,2960.6,115,186.276
727.385,2960.6,115,186.273
727.385,2964.14,115,186.273
726.683,2964.14,115,186.092
723.924,2967.69,115,185.383
723.446,2965.2,115,185.26
723.446,2955.83,115,185.26
722.279,2955.83,115,184.96
716.86,2961.18,115,183.568
716.969,2967.5,115,183.596
731.849,2963.04,115,187.42
731.24,2959.44,115,187.263
737.69,2956.55,115,188.92
737.69,2941.96,115,188.92
737.338,2941.96,115,188.83
737.718,2940.22,115,188.928
737.718,2971.72,115,188.928
736.636,2971.72,115,188.649
730.12,2981.95,115,186.975
729.225,2988.35,115,186.745
739.343,2994.32,115,189.345
739.262,3001.54,115,189.324
738.691,2995.09,115,189.178
737.44,2999.49,115,188.856
731.041,3006.19,115,187.212
731.066,3006.4,115,187.218
732.222,3007.13,115,187.515
731.513,3036.36,115,187.333
736.647,2999.25,115,188.652
736.647,3042.43,115,188.652
735.916,3042.43,115,188.465
731.905,3025.35,115,187.434
731.905,3047.48,115,187.434
731.468,3047.48,115,187.322
734.196,3027.93,115,188.023
734.196,3043.04,115,188.023
733.128,3043.04,115,187.748
733.668,3054.94,115,187.887
733.668,3069.97,115,187.887
733.085,3069.97,115,187.737
726.908,3072.84,115,186.15
726.376,3090.81,115,186.013
726.137,3105.65,115,185.952
731.588,3111.75,115,187.353
729.864,3127.48,115,186.91
719.186,3131.56,115,184.166
718.811,3157.21,115,184.07
729.531,3162.77,115,186.824
729.129,3190.35,115,186.721
724.741,3194.09,115,185.593
724.741,3209.61,115,185.593
724.598,3209.61,115,185.556
725.045,3226.04,115,185.671
723.876,3251.36,115,185.371
729.073,3255.1,115,186.706
